Time,seasonal
2015-07-08 12:40:00,-14.192127845828564
2015-07-08 12:50:00,-11.973735246536865
2015-07-08 13:00:00,-14.870736158174362
2015-07-08 13:10:00,-16.071623159409686
2015-07-08 13:20:00,-12.820972618286508
2015-07-08 13:30:00,-18.139426880851847
2015-07-08 13:40:00,-11.98298491061802
2015-07-08 13:50:00,-21.909688378297655
2015-07-08 14:00:00,-18.800197081023107
2015-07-08 14:10:00,-10.4037151069069
2015-07-08 14:20:00,-15.106960487947449
2015-07-08 14:30:00,-18.527317408955266
2015-07-08 14:40:00,-12.534433042566008
2015-07-08 14:50:00,-5.523679088936353
2015-07-08 15:00:00,-10.481605297679527
2015-07-08 15:10:00,-12.297030608936552
2015-07-08 15:20:00,-3.0565758908707354
2015-07-08 15:30:00,3.0590247314057146
2015-07-08 15:40:00,11.377588904350521
2015-07-08 15:50:00,-4.705918443440746
2015-07-08 16:00:00,-4.715917492712916
2015-07-08 16:10:00,25.40773001968108
2015-07-08 16:20:00,-0.745505218916742
2015-07-08 16:30:00,-15.62425827090114
2015-07-08 16:40:00,-12.989353934433089
2015-07-08 16:50:00,0.11385738813233093
2015-07-08 17:00:00,-17.1504876608185
2015-07-08 17:10:00,-5.837540629325723
2015-07-08 17:20:00,-4.834300231902858
2015-07-08 17:30:00,-10.011830293106799
2015-07-08 17:40:00,-6.301155453206993
2015-07-08 17:50:00,13.414600910541624
2015-07-08 18:00:00,-11.690865234804063
2015-07-08 18:10:00,-10.164980790942488
2015-07-08 18:20:00,-1.8401781907110402
2015-07-08 18:30:00,16.385643860711923
2015-07-08 18:40:00,5.856936213505086
2015-07-08 18:50:00,-14.499574107796876
2015-07-08 19:00:00,-4.173948007090006
2015-07-08 19:10:00,-9.494325680528693
2015-07-08 19:20:00,15.37083924299922
2015-07-08 19:30:00,-2.6803583368575037
2015-07-08 19:40:00,-8.5704382250438
2015-07-08 19:50:00,-7.98945849573577
2015-07-08 20:00:00,-5.852740125236728
2015-07-08 20:10:00,-10.678885609195385
2015-07-08 20:20:00,-20.389976231819787
2015-07-08 20:30:00,-3.9325876189163225
2015-07-08 20:40:00,-2.8932544315471134
2015-07-08 20:50:00,-18.003366120302395
2015-07-08 21:00:00,-7.774423872120019
2015-07-08 21:10:00,-8.715795075646874
2015-07-08 21:20:00,-11.35130769717352
2015-07-08 21:30:00,-5.0317824020672495
2015-07-08 21:40:00,8.212593495043555
2015-07-08 21:50:00,19.73274149027386
2015-07-08 22:00:00,17.266256805807586
2015-07-08 22:10:00,11.519132639865035
2015-07-08 22:20:00,19.8593586956029
2015-07-08 22:30:00,24.95656429096266
2015-07-08 22:40:00,23.336283763181733
2015-07-08 22:50:00,13.058809997202857
2015-07-08 23:00:00,2.6305238508075637
2015-07-08 23:10:00,-9.409142796508677
2015-07-08 23:20:00,-17.954501858694382
2015-07-08 23:30:00,-10.48341513231313
2015-07-08 23:40:00,10.217342933289673
2015-07-08 23:50:00,-6.96830674351999
2015-07-09 00:00:00,-2.6995900753833038
2015-07-09 00:10:00,9.126804133733092
2015-07-09 00:20:00,4.654131201122114
2015-07-09 00:30:00,3.54685371307254
2015-07-09 00:40:00,1.9667734517320457
2015-07-09 00:50:00,3.296159868617002
2015-07-09 01:00:00,5.394668252550526
2015-07-09 01:10:00,5.070184922026292
2015-07-09 01:20:00,5.684145258661751
2015-07-09 01:30:00,4.310883000998351
2015-07-09 01:40:00,6.651526720703881
2015-07-09 01:50:00,0.7470756626132509
2015-07-09 02:00:00,-5.5656787750642
2015-07-09 02:10:00,-5.7204537541474805
2015-07-09 02:20:00,-2.078904029546806
2015-07-09 02:30:00,-0.010003480025648603
2015-07-09 02:40:00,0.9095246516239792
2015-07-09 02:50:00,5.692104974359175
2015-07-09 03:00:00,8.586744307677606
2015-07-09 03:10:00,13.308650567430567
2015-07-09 03:20:00,9.686166837161647
2015-07-09 03:30:00,5.1866462600660235
2015-07-09 03:40:00,5.022229477701469
2015-07-09 03:50:00,8.132053262411558
2015-07-09 04:00:00,3.6073069907615607
2015-07-09 04:10:00,4.41320642980345
2015-07-09 04:20:00,7.3284750000674075
2015-07-09 04:30:00,1.8395091402899248
2015-07-09 04:40:00,4.160828410135597
2015-07-09 04:50:00,7.645452490211622
2015-07-09 05:00:00,15.242928038915586
2015-07-09 05:10:00,11.471202589999056
2015-07-09 05:20:00,16.178206757273394
2015-07-09 05:30:00,12.277973477042387
2015-07-09 05:40:00,8.353383410968041
2015-07-09 05:50:00,5.526902535448947
2015-07-09 06:00:00,10.51371898970311
2015-07-09 06:10:00,12.975724984530519
2015-07-09 06:20:00,12.601473800298972
2015-07-09 06:30:00,12.713835839517214
2015-07-09 06:40:00,16.64005529096574
2015-07-09 06:50:00,20.518278946799764
2015-07-09 07:00:00,23.050768712972385
2015-07-09 07:10:00,24.060922870350744
2015-07-09 07:20:00,15.555962946883337
2015-07-09 07:30:00,16.095340772651724
2015-07-09 07:40:00,14.060881953085842
2015-07-09 07:50:00,12.951037441403047
2015-07-09 08:00:00,13.704824432238743
2015-07-09 08:10:00,9.00086872572594
2015-07-09 08:20:00,2.22506074940386
2015-07-09 08:30:00,0.9760917477616151
2015-07-09 08:40:00,-0.5382571448457203
2015-07-09 08:50:00,-4.828053542295025
2015-07-09 09:00:00,-4.904387728803868
2015-07-09 09:10:00,-12.215729624213832
2015-07-09 09:20:00,-12.477302008967802
2015-07-09 09:30:00,-8.680410567223332
2015-07-09 09:40:00,-5.466563208528661
2015-07-09 09:50:00,-11.428911884954038
2015-07-09 10:00:00,-7.654267502918205
2015-07-09 10:10:00,-8.61124972964757
2015-07-09 10:20:00,-10.426143033626477
2015-07-09 10:30:00,-6.535653046307322
2015-07-09 10:40:00,-12.372530193785089
2015-07-09 10:50:00,-9.975755676396853
2015-07-09 11:10:00,-17.996251811128257
2015-07-09 11:30:00,-17.903271605664184
2015-07-09 11:40:00,-18.8601217490716
2015-07-09 11:50:00,-19.721934392600442
2015-07-09 12:00:00,-16.87122045634834
2015-07-09 12:10:00,-19.158943364703795
2015-07-09 12:20:00,-20.174182522516297
2015-07-09 12:30:00,-19.493672943045187
2015-07-09 12:40:00,-19.8677308226187
2015-07-09 12:50:00,-18.86694512493982
2015-07-09 13:00:00,-17.911546116137593
2015-07-09 13:10:00,-20.980014715703636
2015-07-09 13:20:00,-22.406435172976142
2015-07-09 13:30:00,-25.604976567902618
2015-07-09 13:40:00,-22.210841277310333
2015-07-09 15:00:00,-18.607806753636808
2015-07-09 15:10:00,-21.31966088295643
2015-07-09 15:20:00,-11.964655896051635
2015-07-09 15:30:00,-6.364448303799797
2015-07-09 15:40:00,3.936244685620648
2015-07-09 15:50:00,5.277770916483183
2015-07-09 16:00:00,3.058480787271839
2015-07-09 16:10:00,-4.574906245228345
2015-07-09 16:20:00,11.224627339534717
2015-07-09 16:30:00,4.857988095919608
2015-07-09 16:40:00,5.352271296497784
2015-07-09 16:50:00,-6.649092875409555
2015-07-09 17:00:00,-16.905833708054235
2015-07-09 17:10:00,-23.74685605030408
2015-07-09 17:20:00,-17.21625035511259
2015-07-09 17:30:00,-21.400065167372684
2015-07-09 17:40:00,-19.660211682415056
2015-07-09 17:50:00,-24.881978529347755
2015-07-09 18:00:00,-30.57776086048521
2015-07-09 18:10:00,-19.159125865587466
2015-07-09 18:20:00,-15.557975991795358
2015-07-09 18:30:00,-3.3345484512570174
2015-07-09 18:40:00,-17.09243644950298
2015-07-09 18:50:00,-6.39173032716353
2015-07-09 19:00:00,-10.76232393253345
2015-07-09 19:10:00,-11.034467604693557
2015-07-09 19:20:00,9.599836933432764
2015-07-09 19:30:00,-10.347308109544775
2015-07-09 19:40:00,-8.578867324178317
2015-07-09 19:50:00,-15.358596015199895
2015-07-09 20:00:00,-8.2737067506163
2015-07-09 20:10:00,-19.201999714886824
2015-07-09 20:20:00,8.488868364986939
2015-07-09 20:30:00,-5.543144766926258
2015-07-09 20:40:00,-12.605571079185479
2015-07-09 20:50:00,-0.9551332461836813
2015-07-09 21:00:00,-4.412674900445964
2015-07-09 21:10:00,-8.09887558091351
2015-07-09 21:20:00,-12.282485732582499
2015-07-09 21:30:00,-11.679228543584093
2015-07-09 21:40:00,-12.315503417154307
2015-07-09 21:50:00,-9.719969118491013
2015-07-09 22:00:00,-7.338531330553668
2015-07-09 22:10:00,-4.896982661394897
2015-07-09 22:20:00,-3.034813103106279
2015-07-09 22:30:00,10.71450326672564
2015-07-09 22:40:00,15.597356263608024
2015-07-09 22:50:00,19.789611335205052
2015-07-09 23:00:00,34.50137061373697
2015-07-09 23:10:00,47.90942514651784
2015-07-09 23:20:00,50.25637397940242
2015-07-09 23:30:00,50.450567770584264
2015-07-09 23:40:00,42.64384355476618
2015-07-09 23:50:00,26.713139065111182
2015-07-10 00:00:00,12.725060208739519
2015-07-10 00:30:00,-15.430391144958078
2015-07-10 00:40:00,-20.65299174844852
2015-07-10 00:50:00,-10.576084551204154
2015-07-10 01:00:00,4.501466674587412
2015-07-10 01:10:00,2.7374450973201876
2015-07-10 01:20:00,0.9608805662157529
2015-07-10 01:30:00,3.336379823023118
2015-07-10 01:40:00,-4.999930353291599
2015-07-10 01:50:00,-11.178740151640065
2015-07-10 02:00:00,-14.99585566868379
2015-07-10 02:10:00,-10.636163439643692
2015-07-10 02:20:00,-10.435837163181256
2015-07-10 02:30:00,-12.941046663145125
2015-07-10 02:40:00,-15.935417689253988
2015-07-10 02:50:00,-17.156857973553436
2015-07-10 03:00:00,-14.064932945178034
2015-07-10 03:10:00,-11.563759126024166
2015-07-10 03:20:00,-13.89028128440029
2015-07-10 03:30:00,-16.343204169154255
2015-07-10 03:40:00,-19.26870133554886
2015-07-10 03:50:00,-20.14166131341814
2015-07-10 04:00:00,-21.274738709024334
2015-07-10 04:10:00,-24.168134866487428
2015-07-10 04:20:00,-22.09595950190439
2015-07-10 04:30:00,-20.201420501990015
2015-07-10 04:40:00,-21.425004509803248
2015-07-10 04:50:00,-17.54549416563459
2015-07-10 05:00:00,-16.122500830841012
2015-07-10 05:10:00,-19.54117077055209
2015-07-10 05:20:00,-21.007728336716312
2015-07-10 05:30:00,-21.414081482100976
2015-07-10 05:40:00,-23.165392353521675
2015-07-10 05:50:00,-21.38543431450238
2015-07-10 06:00:00,-21.859271309445777
2015-07-10 06:10:00,-21.269925176617555
2015-07-10 06:20:00,-19.18091408525633
2015-07-10 06:30:00,-20.397550932864547
2015-07-10 06:40:00,-21.050428446348977
2015-07-10 06:50:00,-21.40808397806096
2015-07-10 07:00:00,-20.613717487573936
2015-07-10 07:10:00,-22.017111984092697
2015-07-10 07:20:00,-21.088210356557223
2015-07-10 07:30:00,-20.418315070667116
2015-07-10 07:40:00,-22.75918076278397
2015-07-10 07:50:00,-23.189973155416084
2015-07-10 08:00:00,-26.50478904626963
2015-07-10 08:10:00,-28.026742622328236
2015-07-10 11:30:00,-27.65751022667574
2015-07-10 11:40:00,-26.978775724596165
2015-07-10 11:50:00,-27.855574173420212
2015-07-10 12:00:00,-26.90371899260498
2015-07-10 12:10:00,-27.490226395067015
2015-07-10 12:20:00,-26.522331754315175
2015-07-10 12:30:00,-21.12730781978951
2015-07-10 12:40:00,-15.303670084214975
2015-07-10 12:50:00,-18.15876286492961
2015-07-10 13:00:00,-14.526014353025118
2015-07-10 13:10:00,-9.572088464778673
2015-07-10 13:20:00,-9.943250197376381
2015-07-10 13:30:00,-11.050129642303482
2015-07-10 13:40:00,-11.008616579944087
2015-07-10 13:50:00,-8.424581379602962
2015-07-10 14:00:00,-4.219720976570341
2015-07-10 14:10:00,-15.688197686541569
2015-07-10 14:20:00,-6.087833494215536
2015-07-10 14:30:00,-12.759120763843969
2015-07-10 14:40:00,-4.334685372793581
2015-07-10 14:50:00,-17.302973504046488
2015-07-10 15:00:00,-8.829427933721975
2015-07-10 15:10:00,2.4978731170362165
2015-07-10 15:20:00,10.735446352135718
2015-07-10 15:30:00,12.316993336554079
2015-07-10 15:40:00,2.1121479881058947
2015-07-10 15:50:00,41.343996814869946
2015-07-10 16:00:00,13.389984363556783
2015-07-10 16:10:00,15.408310283417265
2015-07-10 16:20:00,23.357075650258736
2015-07-10 16:30:00,17.15396948860546
2015-07-10 16:40:00,7.934738945085396
2015-07-10 16:50:00,7.501068613890774
2015-07-10 17:00:00,15.139390544884197
2015-07-10 17:10:00,10.151076330910138
2015-07-10 17:20:00,20.562465591708172
2015-07-10 17:30:00,21.886903455590065
2015-07-10 17:40:00,23.929728868490827
2015-07-10 17:50:00,5.645859145188949
2015-07-10 18:00:00,24.44286588017531
2015-07-10 18:10:00,5.819129850675328
2015-07-10 18:20:00,18.605492270336054
2015-07-10 18:30:00,25.825835229614576
2015-07-10 18:40:00,4.727429445997027
2015-07-10 18:50:00,25.375872354418163
2015-07-10 19:00:00,32.79604329215664
2015-07-10 19:10:00,16.486158669807633
2015-07-10 19:20:00,28.044040286022987
2015-07-10 19:30:00,4.345369794356371
2015-07-10 19:40:00,19.944128432452167
2015-07-10 19:50:00,23.311330153455092
2015-07-10 20:00:00,12.371462102391371
2015-07-10 20:10:00,16.988714990210685
2015-07-10 20:20:00,7.498188302998496
2015-07-10 20:30:00,-9.684977010241314
2015-07-10 20:40:00,-6.781309460229094
2015-07-10 20:50:00,-3.9005291712179155
2015-07-10 21:00:00,-4.166707801953306
2015-07-10 21:10:00,4.10401844723334
2015-07-10 21:20:00,6.42111586450636
2015-07-10 21:30:00,-3.053169722634286
2015-07-10 21:40:00,-7.331737731108023
2015-07-10 21:50:00,-10.858988024864706
2015-07-10 22:00:00,-20.835419122937523
2015-07-10 22:10:00,-18.920371264240575
2015-07-10 22:20:00,-10.806557271135624
2015-07-10 22:30:00,-0.48835819981234796
2015-07-10 22:40:00,-0.7074966581463229
2015-07-10 22:50:00,3.2800768990482174
2015-07-10 23:00:00,4.959503500727286
2015-07-10 23:10:00,6.178986656537202
2015-07-10 23:20:00,13.292671350595343
2015-07-10 23:30:00,14.701417252121733
2015-07-10 23:40:00,26.449526724495815
2015-07-10 23:50:00,32.7517840266919
2015-07-11 00:00:00,32.49326784931016
2015-07-11 00:30:00,41.16945218082151
2015-07-11 00:40:00,37.677485116884384
2015-07-11 00:50:00,45.42608765852876
2015-07-11 01:00:00,47.51195787704321
2015-07-11 01:20:00,36.30563646422924
2015-07-11 01:30:00,30.137413559618064
2015-07-11 01:40:00,-20.779051267550095
2015-07-11 01:50:00,-12.929346238079447
2015-07-11 02:00:00,-22.685578943785774
2015-07-11 02:10:00,-22.693011009913693
2015-07-11 02:20:00,-20.079171006935766
2015-07-11 02:30:00,-22.29701852077437
2015-07-11 02:40:00,-20.851876756003442
2015-07-11 02:50:00,-20.849139413038426
2015-07-11 03:00:00,-20.90306070033314
2015-07-11 03:10:00,-21.637035932364263
2015-07-11 03:20:00,-22.985770728292852
2015-07-11 03:30:00,-22.545229692251073
2015-07-11 03:40:00,-20.629765462221453
2015-07-11 03:50:00,-16.365004710812343
2015-07-11 04:00:00,-16.82712217318109
2015-07-11 04:10:00,-15.408584532174409
2015-07-11 04:20:00,-16.328396744069547
2015-07-11 04:30:00,-13.3668577637651
2015-07-11 04:40:00,-10.80940457566564
2015-07-11 04:50:00,-6.377935652287755
2015-07-11 05:00:00,-7.685734510960612
2015-07-11 05:10:00,-11.824661261045495
2015-07-11 05:20:00,-12.858487991625806
2015-07-11 05:30:00,-12.576402966663325
2015-07-11 05:40:00,-11.906599269154901
2015-07-11 05:50:00,-15.67329950151864
2015-07-11 06:00:00,-17.80634295749916
2015-07-11 06:10:00,-15.73702427870601
2015-07-11 06:20:00,-12.256540404666556
2015-07-11 06:30:00,-10.809356361407596
2015-07-11 06:40:00,-9.365370866213711
2015-07-11 06:50:00,-11.13253835668392
2015-07-11 07:00:00,-14.58912141970991
2015-07-11 07:10:00,-16.64031824030997
2015-07-11 07:20:00,-12.935946229406824
2015-07-11 07:30:00,-12.179541555789845
2015-07-11 07:40:00,-8.729396404648018
2015-07-11 07:50:00,-6.145828726010585
2015-07-11 08:00:00,-5.419404999349861
2015-07-11 08:10:00,-5.75802182009244
2015-07-11 08:20:00,-6.120721475759034
2015-07-11 08:30:00,-4.627048135602275
2015-07-11 08:40:00,-2.5155669061116654
2015-07-11 08:50:00,-4.591740212056216
2015-07-11 09:00:00,-2.144307303150196
2015-07-11 09:10:00,-5.973818061435081
2015-07-11 09:20:00,-11.971136323960394
2015-07-11 09:30:00,-14.29716400983344
2015-07-11 09:50:00,-15.125097888593066
2015-07-11 10:00:00,-14.932994143499101
2015-07-11 10:10:00,-15.41490628495848
2015-07-11 10:20:00,-15.908163750659197
2015-07-11 10:40:00,-17.473500011181997
2015-07-11 10:50:00,-13.964195066173454
2015-07-11 11:00:00,-13.917247265692984
2015-07-11 11:10:00,-13.006923204008393
2015-07-11 11:20:00,-9.381474255333043
2015-07-11 11:30:00,-11.835180107443167
2015-07-11 13:50:00,-2.2072182133043623
2015-07-11 14:00:00,-6.95508849362253
2015-07-11 14:10:00,-3.3504200685590666
2015-07-11 14:50:00,5.707049517206663
2015-07-11 15:00:00,10.079653062921459
2015-07-11 15:10:00,15.396809205195472
2015-07-11 15:20:00,13.214612225205398
2015-07-11 15:30:00,11.249559175717721
2015-07-11 15:40:00,9.104761195072692
2015-07-11 15:50:00,-2.891522212688961
2015-07-11 16:00:00,-12.320937922436167
2015-07-11 16:10:00,-6.559341315940385
2015-07-11 16:40:00,-12.328160799873373
2015-07-11 16:50:00,-14.592310756216627
2015-07-11 17:10:00,-10.070988006206697
2015-07-11 17:20:00,-17.538132789282574
2015-07-11 17:30:00,-13.458517100550182
2015-07-11 17:40:00,-13.994209955898464
2015-07-11 17:50:00,-14.440697747752935
2015-07-11 18:00:00,-12.668739465657284
2015-07-11 18:10:00,-9.848771721786678
2015-07-11 18:20:00,-15.360207229792557
2015-07-11 18:30:00,-11.797650118026136
2015-07-11 18:40:00,-9.903051170508618
2015-07-11 18:50:00,-18.530144270263637
2015-07-11 19:00:00,-19.359978053619653
2015-07-11 19:10:00,-19.357459203275933
2015-07-11 19:20:00,-24.886170474643496
2015-07-11 19:30:00,-26.454314412709273
2015-07-11 19:40:00,-23.366127938626466
2015-07-11 19:50:00,-24.63008463962532
2015-07-11 20:00:00,-24.544414853509004
2015-07-11 20:10:00,-25.2934607632842
2015-07-11 20:20:00,-23.80346581372767
2015-07-11 20:30:00,-24.32817459084572
2015-07-11 20:40:00,-25.834783943715752
2015-07-11 20:50:00,-25.66414789461347
2015-07-11 23:00:00,17.621386646847718
2015-07-11 23:10:00,9.467008125800882
2015-07-11 23:20:00,15.864083705336157
2015-07-11 23:30:00,11.558195279320852
2015-07-11 23:40:00,2.4624460934430665
2015-07-11 23:50:00,0.46285802549814176
2015-07-12 00:00:00,8.4338206698544
2015-07-12 00:10:00,7.131565438456402
2015-07-12 00:20:00,-1.5447918697973604
2015-07-12 00:30:00,8.477025255296047
2015-07-12 00:40:00,-0.16550363706740034
2015-07-12 00:50:00,7.7600917139061085
2015-07-12 01:00:00,12.9500983404089
2015-07-12 01:10:00,-1.3802494893830326
2015-07-12 01:20:00,-15.034854991988421
2015-07-12 01:30:00,-12.020170565934176
2015-07-12 01:40:00,-3.3681482871649515
2015-07-12 01:50:00,-7.67112031357395
2015-07-12 02:00:00,-11.640215024952148
2015-07-12 02:10:00,-22.94207890752075
2015-07-12 02:20:00,-10.898035104532621
2015-07-12 02:30:00,-8.462735069385987
2015-07-12 02:40:00,-5.418910579035377
2015-07-12 02:50:00,-10.206687266033551
2015-07-12 03:00:00,-10.832270673572545
2015-07-12 03:10:00,-14.420925617929958
2015-07-12 03:20:00,-11.967306356803146
2015-07-12 03:30:00,-9.449807535244442
2015-07-12 03:40:00,-8.313795086532663
2015-07-12 03:50:00,-13.451757674432683
2015-07-12 04:00:00,-12.610522306342284
2015-07-12 04:10:00,-14.973084603159046
2015-07-12 04:20:00,-20.49182496868764
2015-07-12 04:30:00,-20.39007416014367
2015-07-12 04:40:00,-16.837312401016415
2015-07-12 04:50:00,-12.99030040306994
2015-07-12 05:00:00,-14.866961171263851
2015-07-12 05:10:00,-13.49397370512094
2015-07-12 05:20:00,-11.946025661046948
2015-07-12 05:30:00,-12.124865893750677
2015-07-12 05:40:00,-12.813520441828913
2015-07-12 05:50:00,-11.324827844634159
2015-07-12 06:00:00,-9.87889659619013
2015-07-12 06:10:00,-12.958611844611912
2015-07-12 06:20:00,-13.139880519006548
2015-07-12 06:30:00,-7.923268061838041
2015-07-12 06:40:00,-11.641892937991393
